"coordinate_x","coordinate_y"
-0.698540825830487,0.403896103896104
-0.69823036324123,0.189935064935065
-0.697919900651971,0.0224025974025974
-0.697609438062713,-0.0548701298701298
-0.697609438062713,-0.0366883116883117
-0.697609438062713,0.0220779220779221
-0.697609438062713,0.181818181818182
-0.697298975473455,0.190584415584416
-0.697298975473455,0.197077922077922
-0.697298975473455,0.433441558441559
-0.696988512884197,-0.293181818181818
-0.696988512884197,-0.164935064935065
-0.696988512884197,0.249025974025974
-0.696988512884197,0.262662337662338
-0.69667805029494,-0.149675324675325
-0.69667805029494,0.16948051948052
-0.69667805029494,0.380844155844156
-0.696367587705681,-0.284090909090909
-0.696367587705681,-0.230194805194805
-0.696057125116423,-0.106168831168831
-0.696057125116423,0.200649350649351
-0.695746662527166,-0.185064935064935
-0.695746662527166,0.200974025974026
-0.695436199937908,0.134415584415584
-0.69512573734865,-0.148701298701299
-0.69512573734865,-0.122077922077922
-0.69512573734865,0.171103896103896
-0.69512573734865,0.370454545454545
-0.694815274759391,-0.127922077922078
-0.694815274759391,0.388311688311688
-0.694815274759391,0.413636363636364
-0.694504812170133,0.361363636363636
-0.694504812170133,0.374025974025974
-0.694194349580876,-0.128571428571429
-0.694194349580876,-0.109415584415584
-0.694194349580876,-0.0198051948051948
-0.694194349580876,0.342857142857143
-0.69357342440236,-0.0659090909090909
-0.693262961813102,-0.382467532467533
-0.693262961813102,0.0113636363636365
-0.693262961813102,0.212012987012987
-0.693262961813102,0.368506493506493
-0.693262961813102,0.404545454545455
-0.692952499223844,-0.283766233766234
-0.692952499223844,-0.181168831168831
-0.692952499223844,-0.0811688311688312
-0.692952499223844,-0.000649350649350677
-0.692952499223844,0.0279220779220779
-0.692952499223844,0.158116883116883
-0.692642036634586,-0.13538961038961
-0.692642036634586,0.347077922077922
-0.692331574045328,0.00584415584415576
-0.692331574045328,0.344805194805195
-0.69202111145607,0.0214285714285714
-0.69202111145607,0.0798701298701299
-0.691710648866812,-0.0545454545454546
-0.691710648866812,0.00129870129870135
-0.691710648866812,0.278571428571428
-0.691710648866812,0.311688311688312
-0.691710648866812,0.403246753246753
-0.691400186277554,-0.304220779220779
-0.691400186277554,-0.176948051948052
-0.691400186277554,0.149025974025974
-0.691089723688296,0.0308441558441559
-0.691089723688296,0.445454545454546
-0.690779261099038,-0.429545454545455
-0.690779261099038,-0.227272727272727
-0.690779261099038,-0.185714285714286
-0.690779261099038,-0.156818181818182
-0.690779261099038,-0.0532467532467532
-0.69046879850978,-0.302272727272727
-0.69046879850978,-0.00422077922077924
-0.69046879850978,0.0227272727272727
-0.69046879850978,0.149350649350649
-0.69046879850978,0.318181818181818
-0.690158335920522,-0.391233766233766
-0.690158335920522,-0.232467532467532
-0.690158335920522,0.306493506493507
-0.689847873331264,-0.232142857142857
-0.689847873331264,0.471428571428572
-0.689537410742006,-0.0577922077922078
-0.689537410742006,0.294155844155844
-0.689226948152748,-0.257792207792208
-0.68891648556349,0.299350649350649
-0.688606022974232,-0.278896103896104
-0.688606022974232,-0.166233766233766
-0.688606022974232,-0.159090909090909
-0.688606022974232,-0.0204545454545455
-0.688295560384974,-0.136688311688312
-0.688295560384974,-0.124025974025974
-0.688295560384974,0.00259740259740249
-0.688295560384974,0.132467532467532
-0.688295560384974,0.307792207792208
-0.687985097795716,0.391883116883117
-0.687985097795716,0.40487012987013
-0.687674635206458,0.25974025974026
-0.687674635206458,0.340909090909091
-0.687674635206458,0.394480519480519
-0.6873641726172,-0.175
-0.6873641726172,-0.124350649350649
-0.6873641726172,0.0318181818181817
-0.6873641726172,0.177272727272727
-0.687053710027942,-0.167857142857143
-0.687053710027942,0.013961038961039
-0.686743247438684,-0.138636363636364
-0.686743247438684,0.371103896103896
-0.686743247438684,0.552272727272727
-0.686432784849426,0.0675324675324676
-0.686432784849426,0.0801948051948052
-0.686432784849426,0.317207792207792
-0.686122322260168,0.311363636363636
-0.685501397081652,-0.113636363636364
-0.685501397081652,0.0568181818181819
-0.684880471903136,-0.299025974025974
-0.684880471903136,-0.121753246753247
-0.684570009313878,-0.339285714285714
-0.684570009313878,-0.112662337662338
-0.68425954672462,-0.138961038961039
-0.68425954672462,-0.00584415584415587
-0.68425954672462,0.049025974025974
-0.68425954672462,0.128246753246753
-0.683949084135362,-0.444805194805195
-0.683949084135362,-0.229545454545454
-0.683949084135362,-0.0980519480519481
-0.683638621546104,-0.306168831168831
-0.683328158956846,-0.211363636363636
-0.683328158956846,-0.20487012987013
-0.683328158956846,0.0314935064935065
-0.683017696367588,-0.0558441558441558
-0.683017696367588,0.0311688311688312
-0.683017696367588,0.23961038961039
-0.68270723377833,-0.304545454545455
-0.68270723377833,-0.157142857142857
-0.68270723377833,-0.00714285714285712
-0.68270723377833,0.197077922077922
-0.68270723377833,0.268831168831169
-0.682396771189072,-0.0285714285714286
-0.682086308599814,0.325649350649351
-0.681775846010556,-0.265909090909091
-0.681775846010556,0.101298701298701
-0.681465383421298,0.241558441558442
-0.681465383421298,0.360714285714286
-0.68115492083204,0.153896103896104
-0.680844458242782,-0.30974025974026
-0.680844458242782,-0.075974025974026
-0.680844458242782,0.129220779220779
-0.680844458242782,0.37012987012987
-0.680844458242782,0.422077922077922
-0.680533995653524,-0.279220779220779
-0.680533995653524,-0.212987012987013
-0.680223533064266,0.333116883116883
-0.679913070475008,-0.392532467532468
-0.679913070475008,0.265909090909091
-0.67960260788575,0.0214285714285714
-0.67960260788575,0.130844155844156
-0.679292145296492,-0.247077922077922
-0.679292145296492,-0.202597402597403
-0.679292145296492,0.381818181818182
-0.678981682707234,-0.277922077922078
-0.678981682707234,0.203896103896104
-0.678981682707234,0.308116883116883
-0.678671220117976,-0.217207792207792
-0.678671220117976,0.309415584415584
-0.678360757528718,-0.272077922077922
-0.678360757528718,-0.0808441558441558
-0.678360757528718,0.214935064935065
-0.678360757528718,0.517207792207792
-0.67805029493946,0.241233766233766
-0.677739832350202,0.160714285714286
-0.677429369760944,-0.279220779220779
-0.677429369760944,-0.173701298701299
-0.677429369760944,-0.170454545454545
-0.677118907171686,-0.256818181818182
-0.677118907171686,0.337012987012987
-0.676808444582428,-0.329220779220779
-0.676808444582428,0.116883116883117
-0.67649798199317,-0.115909090909091
-0.67649798199317,-0.0230519480519481
-0.67649798199317,0.187987012987013
-0.67649798199317,0.215584415584416
-0.676187519403912,0.0704545454545455
-0.676187519403912,0.0847402597402598
-0.676187519403912,0.377922077922078
-0.675877056814654,-0.428246753246753
-0.675877056814654,-0.289935064935065
-0.675877056814654,0.115909090909091
-0.675877056814654,0.237662337662338
-0.675566594225396,-0.251948051948052
-0.675566594225396,-0.0672077922077922
-0.675256131636138,0.112662337662338
-0.675256131636138,0.369805194805195
-0.67494566904688,-0.287987012987013
-0.67494566904688,-0.271428571428571
-0.67494566904688,-0.0587662337662338
-0.67494566904688,0.21461038961039
-0.67494566904688,0.237337662337662
-0.67494566904688,0.350974025974026
-0.67494566904688,0.361038961038961
-0.67494566904688,0.37012987012987
-0.674635206457622,0.375649350649351
-0.674324743868364,0.430194805194805
-0.674014281279106,0.0301948051948051
-0.673703818689848,-0.00487012987012991
-0.673703818689848,0.0305194805194806
-0.673703818689848,0.244805194805195
-0.67339335610059,-0.126948051948052
-0.67339335610059,0.206493506493507
-0.67339335610059,0.24448051948052
-0.673082893511332,-0.312012987012987
-0.673082893511332,-0.0613636363636364
-0.673082893511332,-0.0376623376623376
-0.673082893511332,0.306493506493507
-0.673082893511332,0.402922077922078
-0.672772430922074,0.18538961038961
-0.672772430922074,0.235064935064935
-0.672772430922074,0.309415584415584
-0.672772430922074,0.507467532467532
-0.672461968332816,0.271753246753247
-0.672461968332816,0.339285714285714
-0.672151505743558,-0.0821428571428572
-0.672151505743558,-0.0555194805194805
-0.672151505743558,0.00909090909090904
-0.6718410431543,-0.300649350649351
-0.671530580565042,-0.0448051948051948
-0.671530580565042,0.237662337662338
-0.671530580565042,0.263636363636364
-0.671220117975784,-0.298051948051948
-0.671220117975784,-0.266558441558442
-0.671220117975784,-0.26461038961039
-0.671220117975784,-0.0360389610389611
-0.670909655386526,-0.160714285714286
-0.670909655386526,0.0925324675324675
-0.670599192797268,-0.338636363636364
-0.670599192797268,-0.113311688311688
-0.670599192797268,-0.0146103896103896
-0.670599192797268,0.106168831168831
-0.670599192797268,0.371428571428571
-0.67028873020801,-0.16038961038961
-0.67028873020801,-0.00941558441558443
-0.669978267618752,0.343831168831169
-0.669667805029494,-0.225
-0.669667805029494,-0.0717532467532468
-0.669357342440236,-0.11525974025974
-0.669357342440236,0.0896103896103897
-0.669357342440236,0.178896103896104
-0.669357342440236,0.2
-0.669357342440236,0.238961038961039
-0.66873641726172,-0.0607142857142857
-0.66873641726172,0.19512987012987
-0.668425954672462,-0.271428571428571
-0.668425954672462,0.000649350649350566
-0.668115492083204,-0.244155844155844
-0.668115492083204,0.527272727272727
-0.667805029493946,-0.186688311688312
-0.667494566904688,-0.061038961038961
-0.667494566904688,0.013961038961039
-0.667494566904688,0.338636363636364
-0.66718410431543,-0.362337662337662
-0.66718410431543,-0.359090909090909
-0.66718410431543,-0.337662337662338
-0.66718410431543,-0.226948051948052
-0.66718410431543,0.193506493506493
-0.66718410431543,0.26038961038961
-0.66718410431543,0.307467532467532
-0.666873641726172,0.0181818181818181
-0.666873641726172,0.158766233766234
-0.666873641726172,0.184415584415584
-0.666873641726172,0.24512987012987
-0.666873641726172,0.279220779220779
-0.666873641726172,0.36948051948052
-0.666563179136914,-0.279220779220779
-0.666563179136914,-0.260714285714286
-0.666563179136914,-0.20487012987013
-0.666563179136914,-0.025974025974026
-0.666563179136914,0.00194805194805192
-0.666563179136914,0.0487012987012987
-0.666563179136914,0.07012987012987
-0.666563179136914,0.193181818181818
-0.666252716547656,0.491233766233766
-0.665942253958398,-0.172727272727273
-0.665942253958398,-0.0811688311688312
-0.665942253958398,-0.0435064935064935
-0.665942253958398,0.337987012987013
-0.665942253958398,0.376298701298701
-0.66563179136914,-0.258766233766234
-0.66563179136914,-0.252597402597403
-0.66563179136914,0.257467532467532
-0.66563179136914,0.346753246753247
-0.66563179136914,0.352922077922078
-0.665321328779882,-0.3
-0.665010866190624,-0.203246753246753
-0.665010866190624,0.151948051948052
-0.665010866190624,0.307142857142857
-0.664700403601366,0.383766233766234
-0.664389941012108,-0.27012987012987
-0.664389941012108,-0.153571428571429
-0.664389941012108,0.0493506493506493
-0.664389941012108,0.186363636363636
-0.66407947842285,0.21525974025974
-0.66407947842285,0.349675324675325
-0.663769015833592,-0.386363636363636
-0.663769015833592,-0.0564935064935065
-0.663769015833592,0.402272727272727
-0.663458553244334,-0.198051948051948
-0.663458553244334,0.0892857142857142
-0.662837628065818,-0.251948051948052
-0.662837628065818,-0.193831168831169
-0.662837628065818,0.19512987012987
-0.662837628065818,0.232467532467532
-0.662837628065818,0.331818181818182
-0.662837628065818,0.33474025974026
-0.66252716547656,0.0295454545454545
-0.66252716547656,0.125649350649351
-0.66252716547656,0.158441558441558
-0.662216702887302,0.000649350649350566
-0.662216702887302,0.0116883116883117
-0.662216702887302,0.0545454545454545
-0.662216702887302,0.108441558441558
-0.662216702887302,0.185714285714286
-0.662216702887302,0.199675324675325
-0.661906240298044,-0.274675324675325
-0.661906240298044,-0.0103896103896104
-0.661906240298044,0.297727272727273
-0.661595777708786,-0.118831168831169
-0.661595777708786,-0.0211038961038961
-0.661595777708786,0.0941558441558441
-0.661595777708786,0.186363636363636
-0.661595777708786,0.231493506493506
-0.661595777708786,0.297402597402597
-0.661285315119528,-0.0516233766233766
-0.661285315119528,0.111038961038961
-0.661285315119528,0.230519480519481
-0.661285315119528,0.423376623376623
-0.66097485253027,-0.202272727272727
-0.66097485253027,0.0551948051948052
-0.660664389941012,-0.317857142857143
-0.660664389941012,0.105194805194805
-0.660664389941012,0.144805194805195
-0.660664389941012,0.193506493506493
-0.660664389941012,0.200974025974026
-0.660664389941012,0.35487012987013
-0.660353927351754,-0.258766233766234
-0.660043464762496,-0.346753246753247
-0.660043464762496,0.159415584415584
-0.660043464762496,0.176623376623377
-0.659733002173238,0.105194805194805
-0.65942253958398,-0.183441558441558
-0.65942253958398,-0.0668831168831169
-0.659112076994722,-0.253571428571429
-0.659112076994722,0.014935064935065
-0.659112076994722,0.302272727272727
-0.658801614405464,-0.452597402597403
-0.658801614405464,-0.172077922077922
-0.658801614405464,0.0685064935064934
-0.658491151816206,0.0493506493506493
-0.658491151816206,0.522402597402597
-0.658180689226948,-0.387662337662338
-0.658180689226948,0.379545454545455
-0.65787022663769,0.324350649350649
-0.65787022663769,0.446428571428571
-0.657559764048432,-0.271428571428571
-0.657559764048432,-0.152922077922078
-0.657559764048432,0.0672077922077923
-0.657249301459174,-0.146428571428571
-0.657249301459174,-0.0230519480519481
-0.656938838869916,-0.31038961038961
-0.656628376280658,0.16461038961039
-0.656628376280658,0.225974025974026
-0.656628376280658,0.445454545454546
-0.6563179136914,-0.191883116883117
-0.6563179136914,-0.169155844155844
-0.6563179136914,-0.0487012987012987
-0.656007451102142,0.18474025974026
-0.656007451102142,0.358766233766234
-0.655696988512884,-0.150324675324675
-0.655696988512884,0.364935064935065
-0.655696988512884,0.469155844155844
-0.655386525923626,-0.228246753246753
-0.655386525923626,0.0597402597402596
-0.655076063334368,0.0224025974025974
-0.655076063334368,0.0607142857142857
-0.655076063334368,0.200324675324675
-0.655076063334368,0.251298701298701
-0.65476560074511,-0.24512987012987
-0.654455138155852,-0.244805194805195
-0.654455138155852,-0.141883116883117
-0.654455138155852,-0.0142857142857142
-0.654455138155852,0.0892857142857142
-0.654455138155852,0.193831168831169
-0.654455138155852,0.271428571428571
-0.654455138155852,0.357467532467532
-0.654144675566594,0.156168831168831
-0.653834212977336,-0.251298701298701
-0.653834212977336,0.213961038961039
-0.653834212977336,0.260714285714286
-0.653834212977336,0.293831168831169
-0.653834212977336,0.308441558441559
-0.653523750388078,-0.251623376623377
-0.653523750388078,-0.203571428571429
-0.653523750388078,-0.176948051948052
-0.653523750388078,0.313636363636364
-0.65321328779882,-0.210714285714286
-0.65321328779882,0.0301948051948051
-0.652902825209562,-0.134415584415584
-0.652902825209562,-0.0194805194805194
-0.652902825209562,0.107142857142857
-0.652902825209562,0.25974025974026
-0.652902825209562,0.299025974025974
-0.652592362620304,-0.414935064935065
-0.652592362620304,-0.267857142857143
-0.652592362620304,0.274025974025974
-0.652281900031046,-0.150324675324675
-0.65166097485253,-0.352272727272727
-0.65166097485253,0.288636363636364
-0.65166097485253,0.288961038961039
-0.651350512263272,-0.285064935064935
